Date,Close,High,Low,Open,Volume,returns,volatility_20,volatility_60,rsi_14,atr_14,bb_mid,bb_std,bb_upper,bb_lower,bb_width,bb_position,sma_20,sma_50,sma_200,ema_12,ema_26,macd,macd_signal,macd_hist,momentum_5,momentum_10,momentum_20,high_20,low_20,price_position,trend_20_50,trend_50_200,return_lag_1,return_lag_2,return_lag_3,return_lag_5,return_lag_10
2015-03-24,1.094499111175537,1.1030004024505615,1.089330554008484,1.094798564910889,0,0.010874785980817,0.178495338994958,0.1444715426956467,42.94560791693906,0.01948516709463934,1.0902581989765168,0.02768443322653059,1.145627065429578,1.0348893325234556,0.10157019044670125,0.5382969028507705,1.0902581989765168,1.1209637641906738,1.2452703446149826,1.0803118938711287,1.0959950196190575,-0.01568312574792885,-0.01867382688702748,0.0029907011390986303,0.03518828182510969,0.010299275055247525,-0.034235820960518915,1.1388003826141355,1.0484488010406494,0.5096790707247705,-0.027392112211875208,-0.09982296692590265,0.014670142016394,-0.0168270255466404,0.0234941858924157,0.0086743389790737,-0.0011597933775582
2015-03-25,1.0902034044265747,1.1012972593307495,1.0910003185272217,1.0910598039627075,0,-0.0039325375004806,0.178444377533434,0.1444481598012797,44.45750258940321,0.018994382449558773,1.0880732417106629,0.025712808503787675,1.1394988587182382,1.0366476247030876,0.09452602092617264,0.5207111050859928,1.0880732417106629,1.1192112612724303,1.2439473956823348,1.0818336647258127,1.095566011086281,-0.013732346360468384,-0.017685530781715662,0.003953184421247279,0.028683213489058446,0.01805376979687434,-0.038538713337364805,1.1378804445266724,1.0484488010406494,0.4668884721150296,-0.02782139586977228,-0.10027444475775737,0.010874785980817,0.014670142016394,-0.0168270255466404,0.0023712366367233,-0.0115786743904931
2015-03-26,1.0960465669631958,1.104519605636597,1.0912598371505735,1.0966475009918213,0,0.0053453873310175,0.1797719228481297,0.1450077635077126,47.80743328606043,0.01837535415376934,1.0860573887825011,0.02318366188305247,1.132424712548606,1.0396900650163963,0.08538650764686358,0.6077178643206155,1.0860573887825011,1.117560350894928,1.2426323038339615,1.0840202650700255,1.0956016078179045,-0.011581342747879031,-0.016464693174948336,0.004883350427069305,0.010182242081912873,0.03903026004615917,-0.03547901187399871,1.1249998807907104,1.0484488010406494,0.6217778518337416,-0.028189047765697528,-0.10065081404462306,-0.0039325375004806,0.010874785980817,0.014670142016394,0.0234941858924157,-0.0150497127768842
2015-03-27,1.0886367559432983,1.089538335800171,1.0805296897888184,1.0885539054870603,0,-0.0067834448643404,0.1750176424072629,0.1453754828862006,51.32794221879333,0.018095919064113057,1.084462422132492,0.021739069105273467,1.127940560343039,1.0409842839219452,0.08018376169282343,0.548004974253861,1.084462422132492,1.116058328151703,1.2412698036432266,1.0847304944351444,1.09508569286423,-0.010355198429085721,-0.015242794225775813,0.004887595796690092,0.020379210253506308,0.02447251789011884,-0.028467921127163343,1.1240400075912476,1.0484488010406494,0.5316485440108499,-0.028310264098415527,-0.10087369814686376,0.0053453873310175,-0.0039325375004806,0.010874785980817,-0.0168270255466404,0.007326527593731
2015-03-30,1.0884946584701538,1.0884946584701538,1.0811103582382202,1.08819842338562,0,-0.0001305364227493,0.1748313015883933,0.1438584952616172,51.70716180203748,0.017632935728345584,1.0830773532390594,0.020455373413475968,1.1239881000660112,1.0421666064121076,0.07554538317065507,0.566208828379607,1.0830773532390594,1.1146961379051208,1.2399157512187957,1.0853095965943764,1.0945974680942985,-0.009287871499922051,-0.014051809680605062,0.004763938180683011,0.0053881185022714995,0.038478366368011274,-0.024817663713906923,1.1214005947113037,1.0484488010406494,0.5489358851174252,-0.028365384602016652,-0.10099042067220154,-0.0067834448643404,0.0053453873310175,-0.0039325375004806,0.014670142016394,-0.0137092054877915
2015-03-31,1.0830246210098269,1.0843517780303955,1.071765422821045,1.0829074382781982,0,-0.0050379925997114,0.1749971934927001,0.1440212594290802,54.222439779119114,0.016884931496211446,1.0813333094120026,0.018745094930721778,1.118823499273446,1.043843119550559,0.06934067328755376,0.5225567222262021,1.0813333094120026,1.1131606936454772,1.2385299110412598,1.084958061889061,1.0937402201621154,-0.008782158273054286,-0.012997879399094907,0.004215721126040621,-0.010483782077617354,0.02433559346915226,-0.031201990344937314,1.118806004524231,1.0484488010406494,0.4914325507159481,-0.028591904488868947,-0.1012242145128186,-0.0001305364227493,-0.0067834448643404,0.0053453873310175,0.010874785980817,0.0086743389790737
2015-04-01,1.073814034461975,1.0800302028656006,1.072129726409912,1.0741022825241089,0,-0.0085408730174879,0.1765447730930207,0.1445218037392394,56.905070278069964,0.01618351255144392,1.0791131138801575,0.016660180824984282,1.1124334755301262,1.0457927522301889,0.06175508613765043,0.4204828645941872,1.0791131138801575,1.1115430855751038,1.2370960748195647,1.0832435961310478,1.0922642064065493,-0.009020610275501495,-0.012202425574376227,0.0031818152988747316,-0.01503331387340523,0.013218695864374297,-0.03970953143036482,1.1108901500701904,1.0484488010406494,0.40622494253488,-0.029175631710368966,-0.10149008779514013,-0.0050379925997114,-0.0001305364227493,-0.0067834448643404,-0.0039325375004806,0.0023712366367233
2015-04-02,1.0769942998886108,1.0896902084350586,1.0752688646316528,1.0769827365875244,0,0.0029572767536656,0.175381293654808,0.144789475732403,55.41726092093984,0.016291132995060513,1.0775525748729706,0.015188486143984447,1.1079295471609396,1.0471756025850016,0.056381420259795735,0.4908108849843983,1.0775525748729706,1.1098522806167603,1.235666550397873,1.0822821659399036,1.0911331022200352,-0.008850936280131672,-0.011532127715527318,0.002681191435395646,-0.017382716801324305,-0.007377469749923926,-0.02816336137245168,1.104519605636597,1.0484488010406494,0.5090973645494031,-0.029102707006954387,-0.10181894924694823,-0.0085408730174879,-0.0050379925997114,-0.0001305364227493,0.0053453873310175,0.0234941858924157
2015-04-03,1.087074637413025,1.1021955013275146,1.0865904092788696,1.0870983600616455,0,0.0093161638775546,0.1789855224957011,0.1464412641447234,65.17882718828007,0.017078169754573293,1.0767460644245148,0.014147221365531095,1.1050405071555771,1.0484516216934525,0.05255546069013912,0.6825194630387814,1.0767460644245148,1.108900282382965,1.2342954057455062,1.0830194692434607,1.0908324751972938,-0.007813005953833052,-0.010788303363188466,0.002975297409355414,-0.0014349309094564555,0.018915036585346767,-0.01462122743750971,1.104519605636597,1.0484488010406494,0.6888760853481166,-0.028996491812007252,-0.10159247355117829,0.0029572767536656,-0.0085408730174879,-0.0050379925997114,-0.0067834448643404,-0.0168270255466404
2015-04-06,1.100134253501892,1.103594422340393,1.0968520641326904,1.1001462936401367,0,0.0119419515398132,0.1734926818379637,0.1481469769898301,66.21418219816672,0.017062638487134678,1.0775228440761566,0.015001771765673138,1.107526387607503,1.0475193005448102,0.055689851396275,0.8768123155538624,1.0775228440761566,1.1086520671844482,1.2329738640785217,1.0856525129755272,1.0915214958124493,-0.005868982836922054,-0.009804439257935185,0.003935456421013131,0.010693295498663602,0.016139030744261706,0.014323817278290019,1.104519605636597,1.0484488010406494,0.9217890278852577,-0.02807844230818768,-0.10083084525638908,0.0093161638775546,0.0029572767536656,-0.0085408730174879,-0.0001305364227493,0.014670142016394
2015-04-07,1.0934817790985107,1.095554232597351,1.0837700366973877,1.0934817790985107,0,-0.0060653229178221,0.1750610530668061,0.148416798766042,62.35875082135605,0.01770971502576557,1.0780298590660096,0.015375475642178827,1.1087808103503671,1.047278907781652,0.05705027745891894,0.7512429597643258,1.0780298590660096,1.1080262851715088,1.2315944904088973,1.0868570154559862,1.0916667019817872,-0.004809686525800938,-0.008805488711508337,0.003995802185707399,0.009655512797976273,-0.0009294955716626641,0.00936020635302981,1.104519605636597,1.0484488010406494,0.8031448519844512,-0.027071944507937484,-0.10033189186837232,0.0119419515398132,0.0093161638775546,0.0029572767536656,-0.0050379925997114,0.010874785980817
2015-04-08,1.0824151039123535,1.088999629020691,1.078950047492981,1.0824971199035645,0,-0.0101721462052424,0.1738445237291709,0.1493881378216396,48.94213104416362,0.01649052756173273,1.0786071062088012,0.01530910390436698,1.1092253140175352,1.0479888984000671,0.05677360668678338,0.5621851828712535,1.0786071062088012,1.106939823627472,1.230166152715683,1.0861736444492736,1.0909813984210883,-0.0048077539718147655,-0.008005941763569623,0.0031981877917548578,0.00800983147392742,-0.0071438967100985185,0.010780898820119011,1.104519605636597,1.0484488010406494,0.6057752000612279,-0.02559553537953274,-0.10017047600942353,-0.0060653229178221,0.0119419515398132,0.0093161638775546,-0.0085408730174879,-0.0039325375004806
2015-04-09,1.078527569770813,1.0790047645568848,1.067000150680542,1.0784345865249634,0,-0.0035980022818393,0.1647414842357289,0.1493919777596936,55.39061179441799,0.016214515481676406,1.0797897577285767,0.014256675056993278,1.1083031078425631,1.0512764076145902,0.05281278121023591,0.47786671940130004,1.0797897577285767,1.1059474515914918,1.22873229265213,1.0849973252679719,1.090058892595142,-0.005061567327170113,-0.007417066876289721,0.002355499549119608,0.0014236564505130112,-0.015983807367712988,0.022422600520356717,1.104519605636597,1.0484488010406494,0.5364426094277505,-0.023651841527618123,-0.09992806553135836,-0.0101721462052424,-0.0060653229178221,0.0119419515398132,0.0029572767536656,0.0053453873310175
2015-04-10,1.0669056177139282,1.068349838256836,1.0571495294570925,1.0667235851287842,0,-0.01083423693377,0.1682262228803822,0.1488466652681582,42.40757272339775,0.015778992857251865,1.0800034642219543,0.0140159388952523,1.108035342012459,1.0519715864314496,0.051910718287740125,0.26637586311712014,1.0800034642219543,1.104614453315735,1.2272617846727372,1.0822139856442727,1.0883438351965335,-0.006129849552260813,-0.007159623411483939,0.0010297738592231261,-0.01855348198270368,-0.019961789927385065,0.004022212701617178,1.104519605636597,1.0484488010406494,0.32916982030631986,-0.022280162114397095,-0.09993575363361251,-0.0035980022818393,-0.0101721462052424,-0.0060653229178221,0.0093161638775546,-0.0067834448643404
2015-04-13,1.060985445976257,1.0619995594024658,1.0521597862243652,1.0608278512954712,0,-0.0055643703888992,0.1616497886041488,0.1487726203230506,32.87330413222125,0.01537946292332242,1.0806445837020875,0.012715794325999093,1.1060761723540857,1.0552129950500893,0.04706744296052332,0.11348978243469446,1.0806445837020875,1.1032161235809326,1.2257724952697755,1.0789480564645781,1.0863172878468834,-0.007369231382305275,-0.007201545005648208,-0.00016768637665706687,-0.03558548186370747,-0.02527271243807483,0.012233201241630631,1.104519605636597,1.0521597862243652,0.16855787225710187,-0.02045976250381476,-0.09998296760759828,-0.01083423693377,-0.0035980022818393,-0.0101721462052424,0.0119419515398132,-0.0001305364227493
2015-04-14,1.0572947263717651,1.0706901550292969,1.0532501935958862,1.0574960708618164,0,-0.0034846413494173,0.1593479579514167,0.1485706982041339,33.07783785109174,0.015889678682599766,1.0806445837020875,0.012715794325999093,1.1060761723540857,1.0552129950500893,0.04706744296052332,0.04092806293310968,1.0806445837020875,1.1016785645484923,1.2242558777332306,1.0756167749118377,1.0841674684783562,-0.008550693566518497,-0.007471374717822265,-0.0010793188486962315,-0.03309342086758771,-0.02375744201832719,0.0,1.104519605636597,1.0521597862243652,0.09807024174343007,-0.019092665976509493,-0.1001239327612592,-0.0055643703888992,-0.01083423693377,-0.0035980022818393,-0.0060653229178221,-0.0050379925997114
2015-04-15,1.0647132396697998,1.0668703317642212,1.0574603080749512,1.0647926330566406,0,0.0069920034607046,0.1610945295615564,0.1494656303344556,34.14478486159118,0.015551064695630754,1.0808900058269502,0.012334042452479736,1.1055580907319096,1.0562219209219907,0.045644024409471254,0.1721114302250094,1.0808900058269502,1.1000580716133117,1.22277088701725,1.073939307951524,1.0827264144925373,-0.008787106541013223,-0.007734521082460458,-0.0010525854585527652,-0.01635404400638063,-0.008475205668861618,0.0046314590293878855,1.104519605636597,1.0521597862243652,0.23975356650107132,-0.01742459446549971,-0.10035634370006652,-0.0034846413494173,-0.0055643703888992,-0.01083423693377,-0.0101721462052424,-0.0085408730174879
2015-04-16,1.0676802396774292,1.0762397050857544,1.0627998113632202,1.0677144527435305,0,0.0027827902786704,0.1362925660003883,0.1489539578766581,38.89638410542485,0.015402708734784807,1.0800240755081176,0.012634668488649897,1.1052934124854175,1.0547547385308178,0.04679402533765072,0.25575465549853454,1.0800240755081176,1.0987741827964783,1.2212878197431565,1.072976374370894,1.0816118830247516,-0.008635508653857649,-0.007914718596739898,-0.0007207900571177504,-0.01005753621642591,-0.008648198242223737,-0.015961866171224304,1.104519605636597,1.0521597862243652,0.29641915551447195,-0.017064568481796716,-0.1003151222554921,0.0069920034607046,-0.0034846413494173,-0.0055643703888992,-0.0035980022818393,0.0029572767536656
2015-04-17,1.0755579471588137,1.0846904516220093,1.073509693145752,1.0759977102279663,0,0.0073512528904006,0.1251610546208162,0.1427643806955595,43.66490875147559,0.016080124037606374,1.0804572582244873,0.012305035923563159,1.1050673300716136,1.055847186377361,0.045554919752342514,0.4004612604118475,1.0804572582244873,1.0973414039611817,1.2198630732297897,1.0733735394151893,1.0811634433309785,-0.007789903915789154,-0.007889755660549749,9.985174476059497e-05,0.008109742137664355,-0.010594203799674795,0.008120443033208469,1.104519605636597,1.0521597862243652,0.4468724529057957,-0.015386410897962999,-0.10043887052356748,0.0027827902786704,0.0069920034607046,-0.0034846413494173,-0.01083423693377,0.0093161638775546
2015-04-20,1.0810226202011108,1.0818647146224976,1.0716196298599243,1.0810226202011108,0,0.0050679161456982,0.1148624769993049,0.1377660449421876,49.01957121273321,0.01561697040285383,1.0803753316402436,0.012295040763427927,1.1049654131670994,1.0557852501133878,0.04552136800369693,0.5131615781785908,1.0803753316402436,1.0963330698013305,1.2184662985801697,1.074550321074562,1.0811530119880253,-0.006602690913463327,-0.007632342711132464,0.0010296517976691368,0.018885437402411,-0.017372091851468152,-0.0015134298316894501,1.104519605636597,1.0521597862243652,0.551240136057517,-0.014555556701376093,-0.10023521284187853,0.0073512528904006,0.0027827902786704,0.0069920034607046,-0.0055643703888992,0.0119419515398132
2015-04-21,1.0747487545013428,1.076500415802002,1.06615948677063,1.074818134307861,0,-0.0058205461728877,0.1088844874046033,0.1361083872193687,50.47131194346901,0.01590041603360854,1.0793878138065338,0.01188733495123337,1.1031624837090006,1.055613143904067,0.04405213695830754,0.4024369355237672,1.0793878138065338,1.0951741385459899,1.2170291668176652,1.0745808492940667,1.0806786225445675,-0.00609777325050076,-0.007325428819006124,0.0012276555685053646,0.01650819558087946,-0.017131537950830666,-0.01804510983383223,1.104519605636597,1.0521597862243652,0.43141799438102296,-0.014414442583911669,-0.10012498598559183,0.0050679161456982,0.0073512528904006,0.0027827902786704,-0.0034846413494173,-0.0060653229178221
2015-04-22,1.074171543121338,1.079999923706055,1.0710101127624512,1.073825478553772,0,-0.0005372106117897,0.1083000725261815,0.1340427936936447,48.538317092412136,0.015408532960074273,1.078586220741272,0.011657948188093202,1.1019021171174583,1.0552703243650856,0.04323418179802486,0.4053290178360245,1.078586220741272,1.0940136671066285,1.2156140148639678,1.074517879113647,1.0801966166613652,-0.005678737547718304,-0.00699609056474856,0.001317353017030256,0.00888342804347153,-0.007615895936059602,-0.014705385472235988,1.104519605636597,1.0521597862243652,0.4203940568181283,-0.014101694365627027,-0.10003203835301855,-0.0058205461728877,0.0050679161456982,0.0073512528904006,0.0069920034607046,-0.0101721462052424
2015-04-23,1.0725815296173096,1.0818202495574951,1.0671299695968628,1.0725010633468628,0,-0.0014813196868964,0.1058961580945203,0.1333324068818889,41.771649866196334,0.014657752854483452,1.0774129688739777,0.010968638522220976,1.0993502459184197,1.0554756918295358,0.04072213288349209,0.3898806071765346,1.0774129688739777,1.092841374874115,1.2142119377851486,1.0742199791911335,1.0796325361395833,-0.005412556948449776,-0.006679383841488803,0.0012668268930390268,0.004590597219782833,-0.005513109094436031,-0.021408795988386298,1.103594422340393,1.0521597862243652,0.3970426338173432,-0.014117699379669335,-0.09995830145800277,-0.0005372106117897,-0.0058205461728877,0.0050679161456982,0.0027827902786704,-0.0035980022818393
